candidato,enlace_limpio,usuario,fecha,texto,enlace_comentario_limpio,texto_comentario
Victor_Araus,https://x.com/elchedelosgays/status/1993718377182073003,@elchedelosgays,2025-11-26T16:27:57.000Z,"""¿Qué vamos a hacer ahora? ¿Votar por Jara? Nosotros no vamos a amarillar, compañeros"", dice profe 
@artes_oficial
, ex candidato presidencial de la izquierda antifascista, anunciando sus pasos políticos para segunda vuelta electoral. 

Santiago de Chile, 16 de noviembre de 2025 ",https://x.com/Carlosde2023/status/1993877993845076450,"Artes es un trastornado mental
La desesperación le está pasando
la cuenta"
Victor_Araus,https://x.com/elchedelosgays/status/1993718377182073003,@elchedelosgays,2025-11-26T16:27:57.000Z,"""¿Qué vamos a hacer ahora? ¿Votar por Jara? Nosotros no vamos a amarillar, compañeros"", dice profe 
@artes_oficial
, ex candidato presidencial de la izquierda antifascista, anunciando sus pasos políticos para segunda vuelta electoral. 

Santiago de Chile, 16 de noviembre de 2025 ",https://x.com/elchedelosgays/status/1993860135723110514,Su evangelio es el socialismo.
Victor_Araus,https://x.com/elchedelosgays/status/1993718377182073003,@elchedelosgays,2025-11-26T16:27:57.000Z,"""¿Qué vamos a hacer ahora? ¿Votar por Jara? Nosotros no vamos a amarillar, compañeros"", dice profe 
@artes_oficial
, ex candidato presidencial de la izquierda antifascista, anunciando sus pasos políticos para segunda vuelta electoral. 

Santiago de Chile, 16 de noviembre de 2025 ",https://x.com/Carlosde2023/status/1993877993845076450,"Artes es un trastornado mental
La desesperación le está pasando
la cuenta"
Victor_Araus,https://x.com/elchedelosgays/status/1993718377182073003,@elchedelosgays,2025-11-26T16:27:57.000Z,"""¿Qué vamos a hacer ahora? ¿Votar por Jara? Nosotros no vamos a amarillar, compañeros"", dice profe 
@artes_oficial
, ex candidato presidencial de la izquierda antifascista, anunciando sus pasos políticos para segunda vuelta electoral. 

Santiago de Chile, 16 de noviembre de 2025 ",https://x.com/TsumeAsterisk/status/1993882074047238559,Maravilloso. Votitos menos para La Juana.
Victor_Araus,https://x.com/elchedelosgays/status/1993718377182073003,@elchedelosgays,2025-11-26T16:27:57.000Z,"""¿Qué vamos a hacer ahora? ¿Votar por Jara? Nosotros no vamos a amarillar, compañeros"", dice profe 
@artes_oficial
, ex candidato presidencial de la izquierda antifascista, anunciando sus pasos políticos para segunda vuelta electoral. 

Santiago de Chile, 16 de noviembre de 2025 ",https://x.com/AlfonsoToro24/status/1994008160441454718,"jajaja
0,66% con 86.041 votos
quien es este viejo?"
Victor_Araus,https://x.com/elchedelosgays/status/1993718377182073003,@elchedelosgays,2025-11-26T16:27:57.000Z,"""¿Qué vamos a hacer ahora? ¿Votar por Jara? Nosotros no vamos a amarillar, compañeros"", dice profe 
@artes_oficial
, ex candidato presidencial de la izquierda antifascista, anunciando sus pasos políticos para segunda vuelta electoral. 

Santiago de Chile, 16 de noviembre de 2025 ",https://x.com/Maximo_Merideo/status/1993830836526043308,N/A
Victor_Araus,https://x.com/elchedelosgays/status/1993718377182073003,@elchedelosgays,2025-11-26T16:27:57.000Z,"""¿Qué vamos a hacer ahora? ¿Votar por Jara? Nosotros no vamos a amarillar, compañeros"", dice profe 
@artes_oficial
, ex candidato presidencial de la izquierda antifascista, anunciando sus pasos políticos para segunda vuelta electoral. 

Santiago de Chile, 16 de noviembre de 2025 ",https://x.com/TsumeAsterisk/status/1993882074047238559,Maravilloso. Votitos menos para La Juana.
Victor_Araus,https://x.com/elchedelosgays/status/1993718377182073003,@elchedelosgays,2025-11-26T16:27:57.000Z,"""¿Qué vamos a hacer ahora? ¿Votar por Jara? Nosotros no vamos a amarillar, compañeros"", dice profe 
@artes_oficial
, ex candidato presidencial de la izquierda antifascista, anunciando sus pasos políticos para segunda vuelta electoral. 

Santiago de Chile, 16 de noviembre de 2025 ",https://x.com/papelucho1719/status/1993891825950839227,Ni los votos de Artés se suman a Jarita…no está llegando ni al 30%..
Victor_Araus,https://x.com/elchedelosgays/status/1993718377182073003,@elchedelosgays,2025-11-26T16:27:57.000Z,"""¿Qué vamos a hacer ahora? ¿Votar por Jara? Nosotros no vamos a amarillar, compañeros"", dice profe 
@artes_oficial
, ex candidato presidencial de la izquierda antifascista, anunciando sus pasos políticos para segunda vuelta electoral. 

Santiago de Chile, 16 de noviembre de 2025 ",https://x.com/colaresentida/status/1993799424158650383,"Es de locos pensar en hacer otra cosa. Se trata de supervivencia, pero como viven en una realidad paralela ni cachan vamos a ser, nosotrxs mismos los que vamos a sufrir un gobierno fascista?"
Victor_Araus,https://x.com/elchedelosgays/status/1993718377182073003,@elchedelosgays,2025-11-26T16:27:57.000Z,"""¿Qué vamos a hacer ahora? ¿Votar por Jara? Nosotros no vamos a amarillar, compañeros"", dice profe 
@artes_oficial
, ex candidato presidencial de la izquierda antifascista, anunciando sus pasos políticos para segunda vuelta electoral. 

Santiago de Chile, 16 de noviembre de 2025 ",https://x.com/elchedelosgays/status/1993859118151385432,Más de 80 mil. Saludos
Victor_Araus,https://x.com/elchedelosgays/status/1993718377182073003,@elchedelosgays,2025-11-26T16:27:57.000Z,"""¿Qué vamos a hacer ahora? ¿Votar por Jara? Nosotros no vamos a amarillar, compañeros"", dice profe 
@artes_oficial
, ex candidato presidencial de la izquierda antifascista, anunciando sus pasos políticos para segunda vuelta electoral. 

Santiago de Chile, 16 de noviembre de 2025 ",https://x.com/Dromedario72306/status/1993929788889735352,Es Kramer??
Victor_Araus,https://x.com/elchedelosgays/status/1993718377182073003,@elchedelosgays,2025-11-26T16:27:57.000Z,"""¿Qué vamos a hacer ahora? ¿Votar por Jara? Nosotros no vamos a amarillar, compañeros"", dice profe 
@artes_oficial
, ex candidato presidencial de la izquierda antifascista, anunciando sus pasos políticos para segunda vuelta electoral. 

Santiago de Chile, 16 de noviembre de 2025 ",https://x.com/papelucho1719/status/1993891825950839227,Ni los votos de Artés se suman a Jarita…no está llegando ni al 30%..
Victor_Araus,https://x.com/elchedelosgays/status/1993718377182073003,@elchedelosgays,2025-11-26T16:27:57.000Z,"""¿Qué vamos a hacer ahora? ¿Votar por Jara? Nosotros no vamos a amarillar, compañeros"", dice profe 
@artes_oficial
, ex candidato presidencial de la izquierda antifascista, anunciando sus pasos políticos para segunda vuelta electoral. 

Santiago de Chile, 16 de noviembre de 2025 ",https://x.com/JrPalmice28031/status/1993904306509230485,jajajajajajajajajajajajajajaja
Victor_Araus,https://x.com/elchedelosgays/status/1993718377182073003,@elchedelosgays,2025-11-26T16:27:57.000Z,"""¿Qué vamos a hacer ahora? ¿Votar por Jara? Nosotros no vamos a amarillar, compañeros"", dice profe 
@artes_oficial
, ex candidato presidencial de la izquierda antifascista, anunciando sus pasos políticos para segunda vuelta electoral. 

Santiago de Chile, 16 de noviembre de 2025 ",https://x.com/JrPalmice28031/status/1993904306509230485,jajajajajajajajajajajajajajaja
Victor_Araus,https://x.com/elchedelosgays/status/1993718377182073003,@elchedelosgays,2025-11-26T16:27:57.000Z,"""¿Qué vamos a hacer ahora? ¿Votar por Jara? Nosotros no vamos a amarillar, compañeros"", dice profe 
@artes_oficial
, ex candidato presidencial de la izquierda antifascista, anunciando sus pasos políticos para segunda vuelta electoral. 

Santiago de Chile, 16 de noviembre de 2025 ",https://x.com/elchedelosgays/status/1993859118151385432,Más de 80 mil. Saludos
