candidato,enlace_limpio,usuario,fecha,texto,enlace_comentario_original,enlace_comentario_limpio
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/hdiaz435261/status/1892022025180377488,https://x.com/hdiaz435261/status/1892022025180377488
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/aljamori1/status/1891962417321480398,https://x.com/aljamori1/status/1891962417321480398
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/leoncito1306/status/1892182022468112535/analytics,https://x.com/leoncito1306/status/1892182022468112535
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/D_cordova/status/1892274406505718050,https://x.com/D_cordova/status/1892274406505718050
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/Adonis1530/status/1893294772556567037/analytics,https://x.com/Adonis1530/status/1893294772556567037
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/AgilaRenato/status/1892138411609174246,https://x.com/AgilaRenato/status/1892138411609174246
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/RafaelMendozaZi/status/1892122301677629608/analytics,https://x.com/RafaelMendozaZi/status/1892122301677629608
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/aljamori1/status/1891962417321480398/photo/1,https://x.com/aljamori1/status/1891962417321480398/photo/1
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/pablo11_25/status/1892047959203697083,https://x.com/pablo11_25/status/1892047959203697083
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/Chila799014455/status/1892148311471132679,https://x.com/Chila799014455/status/1892148311471132679
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/espinosabob110/status/1892071545847025746/analytics,https://x.com/espinosabob110/status/1892071545847025746
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/leoncito1306/status/1892182022468112535,https://x.com/leoncito1306/status/1892182022468112535
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/JuanMan78223631/status/1892381842109592034/analytics,https://x.com/JuanMan78223631/status/1892381842109592034
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/Benitobabini/status/1892193307402408043/photo/1,https://x.com/Benitobabini/status/1892193307402408043/photo/1
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/90cristianb/status/1892050421016903766/analytics,https://x.com/90cristianb/status/1892050421016903766
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/RCNEYMAR2024/status/1892017241778004264,https://x.com/RCNEYMAR2024/status/1892017241778004264
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/Benitobabini/status/1892193307402408043,https://x.com/Benitobabini/status/1892193307402408043
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/GuayaQuil1982/status/1892084482154418325/photo/1,https://x.com/GuayaQuil1982/status/1892084482154418325/photo/1
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/D_cordova/status/1892274406505718050/analytics,https://x.com/D_cordova/status/1892274406505718050
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/homerobernal74/status/1891986374728745095,https://x.com/homerobernal74/status/1891986374728745095
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/pablo11_25/status/1892047959203697083/analytics,https://x.com/pablo11_25/status/1892047959203697083
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/espinosabob110/status/1892071545847025746,https://x.com/espinosabob110/status/1892071545847025746
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/homerobernal74/status/1891986374728745095/analytics,https://x.com/homerobernal74/status/1891986374728745095
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/aljamori1/status/1891962417321480398/photo/2,https://x.com/aljamori1/status/1891962417321480398/photo/2
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/AgilaRenato/status/1892138411609174246/analytics,https://x.com/AgilaRenato/status/1892138411609174246
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/ATA170802/status/1892037388945240507/analytics,https://x.com/ATA170802/status/1892037388945240507
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/Chila799014455/status/1892148311471132679/analytics,https://x.com/Chila799014455/status/1892148311471132679
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/josefox8/status/1892296577814827053,https://x.com/josefox8/status/1892296577814827053
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/ATA170802/status/1892037388945240507,https://x.com/ATA170802/status/1892037388945240507
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/leoarteaga1510/status/1892028591170322840,https://x.com/leoarteaga1510/status/1892028591170322840
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/hdiaz435261/status/1892022025180377488/photo/1,https://x.com/hdiaz435261/status/1892022025180377488/photo/1
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/POOLITHO/status/1892564314269102267,https://x.com/POOLITHO/status/1892564314269102267
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/GuayaQuil1982/status/1892084482154418325/analytics,https://x.com/GuayaQuil1982/status/1892084482154418325
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/1942_blackie/status/1892009684908880127,https://x.com/1942_blackie/status/1892009684908880127
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/hdiaz435261/status/1892022025180377488/analytics,https://x.com/hdiaz435261/status/1892022025180377488
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/josefox8/status/1892296577814827053/analytics,https://x.com/josefox8/status/1892296577814827053
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/andrsjrmllo/status/1892076181203079277/analytics,https://x.com/andrsjrmllo/status/1892076181203079277
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/Benitobabini/status/1892193307402408043/analytics,https://x.com/Benitobabini/status/1892193307402408043
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/EduardoMantas/status/1892022655177376257/analytics,https://x.com/EduardoMantas/status/1892022655177376257
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/YonjohB37540/status/1891997525738934611,https://x.com/YonjohB37540/status/1891997525738934611
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/RafaelMendozaZi/status/1892122301677629608,https://x.com/RafaelMendozaZi/status/1892122301677629608
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/Antonio92880755/status/1895982883611033833/analytics,https://x.com/Antonio92880755/status/1895982883611033833
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/andrsjrmllo/status/1892076181203079277,https://x.com/andrsjrmllo/status/1892076181203079277
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/YonjohB37540/status/1891997525738934611/analytics,https://x.com/YonjohB37540/status/1891997525738934611
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/MarcosAstu14143/status/1892278810529141062/analytics,https://x.com/MarcosAstu14143/status/1892278810529141062
Leonidas_Iza,https://x.com/Gio_Dupleint/status/1891917931589628133,@Gio_Dupleint,2025-02-18T18:29:19.000Z,"Al líder indígena Leonidas Iza se le nota que apoyará a Luisa González para la segunda vuelta electoral, pese a toda la persecución y agresiones que vivió el movimiento indígena durante10 años.",https://x.com/Antonio92880755/status/1895982883611033833,https://x.com/Antonio92880755/status/1895982883611033833
